poa_w_m2,dc_w,ac_w,dc_v,dc_a,ac_v,ac_a,module_temp_c,power_factor,module_temp_sentinel,dc_vi_w,ac_vipf_w,abs_dc_identity_error_w,abs_ac_identity_error_w,native_hour_start,source_year,valid_ac_minutes,valid_dc_minutes
-4.2524751499999995,0.016904139383333336,3.08892805,1.1848862733333334,0.0143078475,123.05412500000001,0.18203238333333335,,0.13711555666666667,1.0,0.016993568438041666,3.0713542021393896,0.0009994095676698,0.01835609364875027,2017-09-15 22:00:00,2017,60,60
-3.744532583333333,0.014438036349999999,3.0595626166666667,1.22292395,0.011513896550000001,122.593295,0.18166561666666667,,0.13672053499999998,1.0,0.014204481285466015,3.0449102276250692,0.0009234579797402833,0.01609190861705312,2017-09-15 23:00:00,2017,60,60
-3.4547107666666665,0.012656862093333334,3.0835145333333336,1.2589299516666665,0.009800121673333334,122.90626666666667,0.18206137,,0.13712058833333335,1.0,0.012368875351080342,3.068290827562641,0.0009653706905362416,0.017791286281616237,2017-09-16 00:00:00,2017,60,60
-2.500598666666667,0.0117263627,3.1020932333333335,1.237175135,0.009583523433333333,123.234385,0.18257255,,0.13719124833333335,1.0,0.01185309415614521,3.0866982476446267,0.00103184496455251,0.017912396422620533,2017-09-16 01:00:00,2017,60,60
-2.4737093166666666,0.012358737966666667,3.114392883333333,1.2323300683333334,0.010104119245,123.21431333333334,0.18234222833333333,,0.13780167333333332,1.0,0.012394497968012404,3.096016655270882,0.0008995904171082948,0.01846411021800568,2017-09-16 02:00:00,2017,60,60
-1.5050003693333334,0.012176796699999999,3.115339083333333,1.24230502,0.010001520049999999,123.11833166666666,0.18205154833333334,,0.1382704966666667,1.0,0.012482631031918049,3.0991811209294,0.001037930574081017,0.0170447374951684,2017-09-16 03:00:00,2017,60,60
-0.9365955633333333,0.011060458413333333,3.111698216666667,1.2619699,0.008880528633333332,122.97751666666666,0.18200215,,0.13830046333333332,1.0,0.01125344581188345,3.0954663882155296,0.0008858791588154166,0.017818632831989537,2017-09-16 04:00:00,2017,60,60
0.7676510225000001,0.011156887050796115,3.1026344,1.2887596416666667,0.008853928799999999,122.761195,0.18172163666666666,,0.13830304666666665,1.0,0.01134920253097455,3.0853186813810627,0.0012817525659304034,0.017561608626388246,2017-09-16 05:00:00,2017,60,60
29.155614500000002,0.011451891533333335,3.118224816666667,1.2793547166666668,0.008838729126666667,122.97785666666667,0.18198702666666666,,0.13860304333333331,1.0,0.01130456246849976,3.1019825933974507,0.0009164202568727269,0.01699018120285971,2017-09-16 06:00:00,2017,60,60
31.035642666666668,0.011393410500000001,3.0936093166666665,1.2734647666666667,0.008929928533333333,122.52170166666666,0.18155029666666664,,0.1382476,1.0,0.01132533406359425,3.075156521801688,0.0008388575921860835,0.02004413451042366,2017-09-16 07:00:00,2017,60,60
120.24345116666667,0.011811874516666666,3.076547216666667,1.2544648999999999,0.00943152425,122.31880666666666,0.18104944833333333,,0.13817180999999998,1.0,0.011778592803760733,3.0599200517380365,0.0009521250634682,0.017066722720203324,2017-09-16 08:00:00,2017,60,60
232.48448166666668,0.014077042366666665,3.0737073833333333,1.24099877,0.011749317966666667,122.55596166666668,0.1816648183333333,,0.13743150666666668,1.0,0.0145663727606129,3.0598267013086646,0.0010454196508445665,0.016658229631448526,2017-09-16 09:00:00,2017,60,60
526.273555,0.018696159333333334,3.1246333,1.207849355,0.015581672966666666,123.76613166666667,0.183150495,,0.13704849166666666,1.0,0.0188304833195345,3.1066278953209365,0.0009457565409105334,0.01931086403073902,2017-09-16 10:00:00,2017,60,60
395.74408500000004,0.022713689166666665,3.1135159333333333,1.1657138416666666,0.019176985333333334,123.40936,0.18264757666666667,,0.13761506499999998,1.0,0.02236112917893563,3.101942834917146,0.0010695702394405004,0.013884870768287098,2017-09-16 11:00:00,2017,60,60
718.4027150000001,0.026285981,3.1629288833333336,1.2554116666666666,0.02060075,123.88117166666666,0.18299836,,0.13898022333333332,1.0,0.025872350125777332,3.1507406455759583,0.0011413964998679995,0.013702296894424305,2017-09-16 12:00:00,2017,60,60
559.5580166666666,0.024346023333333335,3.1608543333333334,1.1972168433333332,0.020232404649999997,123.485845,0.18238392833333333,,0.13956293,1.0,0.0242549386067611,3.143265961053643,0.0008741797538867331,0.017922624774413826,2017-09-16 13:00:00,2017,60,60
621.2733666666667,0.025712091833333332,3.16884365,1.20338754,0.021307061999999998,123.36970666666666,0.18200709666666667,,0.14038955666666666,1.0,0.0256396739923765,3.1523531049514135,0.0012506089202011666,0.017144201042953253,2017-09-16 14:00:00,2017,60,60
557.5701983333333,0.027564577166666666,3.153759433333333,1.2496206,0.021982993883333336,122.97711666666667,0.18139697833333335,,0.140707195,1.0,0.027449440049602782,3.1388565255801177,0.0011792500450771165,0.01688757259163427,2017-09-16 15:00:00,2017,60,60
288.33646666666664,0.024647632666666665,3.1251040666666667,1.1948435833333333,0.020536195166666667,122.45102,0.1809021583333333,,0.14036136,1.0,0.024571583939095164,3.109243874996996,0.0009966271566571674,0.01810800244981301,2017-09-16 16:00:00,2017,60,60
36.035115355,0.0224012405,3.1015018,1.2111754866666666,0.018436287666666665,122.25355166666667,0.180638505,,0.13962225166666667,1.0,0.022279854182389584,3.0833453273218705,0.0010417925356707833,0.019912725508583806,2017-09-16 17:00:00,2017,60,60
-1.55621595,0.019236269783333333,3.075927,1.2693380333333333,0.015227876,122.21776,0.18055201166666668,,0.138611285,1.0,0.01932998039077,3.058686305460584,0.0010418956268982665,0.017600984556330433,2017-09-16 18:00:00,2017,60,60
-1.9216856183333335,0.0171140371,3.0875797,1.2951120333333332,0.013315761716666668,122.42408333333333,0.18086442666666666,,0.13865934833333335,1.0,0.0172528861015196,3.070221367492933,0.0011582222162774334,0.018129802103013626,2017-09-16 19:00:00,2017,60,60
-3.9545944166666667,0.016141575083333335,3.0977245666666664,1.3430904499999998,0.011947018383333334,122.77002833333333,0.18158367333333333,,0.13830216999999997,1.0,0.016003911510852318,3.083186951796165,0.0010345835793712835,0.015896970402554476,2017-09-16 20:00:00,2017,60,60
-1.8447603366666667,0.012785259583333335,3.0985077333333333,1.3501291333333334,0.009488523883333332,122.77716666666667,0.18158754500000002,,0.13828477833333333,1.0,0.012877940920156965,3.0830449868992673,0.0011409213054320668,0.016940518065595673,2017-09-16 21:00:00,2017,60,60
-2.391988805,0.013255967050000001,3.1289922333333333,1.3305593999999998,0.0100737191,123.14547999999999,0.18204805333333332,,0.13879150666666668,1.0,0.013374857599541433,3.1114853709097456,0.0009757900646915336,0.01837135934907035,2017-09-16 22:00:00,2017,60,60
-1.9008259900000002,0.011918180516666666,3.1336391000000003,1.3207743333333333,0.009203526216666667,123.11403333333332,0.18205872166666665,,0.13913571,1.0,0.012229515631202384,3.1186040458991977,0.0008777356673735832,0.01618088492098589,2017-09-16 23:00:00,2017,60,60
-2.89842345,0.011686595983333332,3.097193316666667,1.3562090666666669,0.008538531399353249,122.34391166666666,0.18084441166666665,,0.13917119833333333,1.0,0.011623933577234468,3.0792666958154786,0.0009290479751645305,0.0182929338177957,2017-09-17 00:00:00,2017,60,60
-3.3521045333333332,0.011162084966666668,3.0980778166666667,1.3549741166666667,0.008306733483333334,122.27051833333333,0.18071657,,0.13940291333333335,1.0,0.0112000074290462,3.080289426826845,0.0011517520242415335,0.018053135551028342,2017-09-17 01:00:00,2017,60,60
-3.606719366666667,0.0103953336535,3.1031124833333332,1.3788189333333334,0.007440889331666667,122.38275333333333,0.18094925833333333,,0.13940253666666666,1.0,0.01017171524748248,3.0870824507491634,0.0009948414920358203,0.01687848313145517,2017-09-17 02:00:00,2017,60,60
-3.772112733333333,0.00929848835,3.0964698,1.3921187333333334,0.006596197985,122.35316166666667,0.18093066833333332,,0.13910644333333336,1.0,0.00912558087273909,3.0794611599706783,0.0009757473860896103,0.018636594429167104,2017-09-17 03:00:00,2017,60,60
-3.3868364666666664,0.007504809456333333,3.098779466666667,1.4143486666666665,0.00543450542,122.361605,0.18095108333333335,,0.13924955,1.0,0.0076869808057160515,3.0831881237263583,0.0010970917658662481,0.016802457027247038,2017-09-17 04:00:00,2017,60,60
1.4842447016666669,0.007737954333333334,3.08664635,1.4034236833333333,0.005284659115696538,122.18297833333332,0.18068714166666666,,0.139089235,1.0,0.007412888161161799,3.0706662017854947,0.0011287298941996331,0.01645245575841432,2017-09-17 05:00:00,2017,60,60
124.81863750000001,0.007444769246666667,3.1073494999999998,1.3776790166666666,0.005507254349676624,122.60530999999999,0.18135809333333333,,0.139147195,1.0,0.007645454406522617,3.0940696979986924,0.0010784047856140832,0.01778938180027121,2017-09-17 06:00:00,2017,60,60
