site,scenario,period,method,horizon,n,nwis,nmae,coverage50,coverage80,coverage90,nwidth90,events
nist,joint_none,validation,multiple_imputation_flexible,2,1899,0.06096950634797639,0.0889144337181061,0.3780937335439705,0.5497630331753555,0.6324381253291206,0.17725265120498984,22
nist,joint_none,validation,multiple_imputation_flexible,3,1899,0.07439749446901263,0.10593343399951456,0.33754607688256977,0.49499736703528174,0.5813586097946287,0.18714778990446704,22
nist,joint_none,validation,multiple_imputation_flexible,4,1899,0.08932335413670371,0.12385192105322468,0.2943654555028963,0.4486571879936809,0.5286993154291733,0.19104327897778092,22
nist,joint_none,validation,persistence,1,1899,0.06756769329924352,0.117139464941107,0.4318062137967351,0.7825171142706687,0.8925750394944708,0.41938545387986687,22
nist,joint_none,validation,persistence,2,1899,0.09517228721032399,0.17841813162411418,0.44075829383886256,0.7898894154818326,0.8888888888888888,0.5667182881592324,22
nist,joint_none,validation,persistence,3,1899,0.11406888128744051,0.22033737213456372,0.4412848867825171,0.7904160084254871,0.8799368088467614,0.6512822446230097,22
nist,joint_none,validation,persistence,4,1899,0.12612955964117833,0.24547319573182838,0.46392838335966297,0.7793575566087414,0.8746708794102159,0.7024470969951003,22
nist,joint_none,validation,quantile_compact,1,1899,0.04105360944396393,0.06509934538844749,0.41706161137440756,0.7688256977356503,0.8983675618746709,0.416664427900109,22
nist,joint_none,validation,quantile_compact,2,1899,0.05289400393340621,0.08861654041526261,0.3954713006845708,0.6808846761453397,0.8767772511848341,0.473013524185899,22
nist,joint_none,validation,quantile_compact,3,1899,0.06136712017120243,0.1044601520817758,0.39863085834649814,0.7625065824117957,0.8688783570300158,0.47122918597713687,22
nist,joint_none,validation,quantile_compact,4,1899,0.06617911873943107,0.11738049177361136,0.4054765666140074,0.7098472880463402,0.8699315429173249,0.49646116265723655,22
nist,joint_none,validation,quantile_flexible,1,1899,0.03938673538280758,0.06344799523324068,0.3670352817272249,0.7051079515534492,0.822538177988415,0.2992708330239281,22
nist,joint_none,validation,quantile_flexible,2,1899,0.05186458990578711,0.0874259955364909,0.35071090047393366,0.6261190100052659,0.7709320695102686,0.363140312691406,22
nist,joint_none,validation,quantile_flexible,3,1899,0.060224706010272924,0.1028130173270327,0.33543970510795157,0.6092680358083201,0.8051606108478147,0.43959884023304857,22
nist,joint_none,validation,quantile_flexible,4,1899,0.06639389024658385,0.11726536422210158,0.32122169562927855,0.593996840442338,0.7456556082148499,0.4094088177534058,22
nist,joint_none,validation,single_imputation_compact,1,1899,0.04503339055362033,0.06723624788045125,0.5387045813586098,0.7414428646656135,0.8120063191153238,0.1974454752214811,22
nist,joint_none,validation,single_imputation_compact,2,1899,0.05708000092733192,0.0890289221365798,0.478146392838336,0.6966824644549763,0.7756714060031595,0.2501509868520315,22
nist,joint_none,validation,single_imputation_compact,3,1899,0.06749005886947416,0.10696592848083597,0.4333859926276988,0.6334913112164297,0.7456556082148499,0.282648882734088,22
nist,joint_none,validation,single_imputation_compact,4,1899,0.07694105491694905,0.12177365517007888,0.4107424960505529,0.6182201158504476,0.7272248551869405,0.306404937751623,22
nist,joint_none,validation,single_imputation_flexible,1,1899,0.04927940132428635,0.0670319495163995,0.41021590310689837,0.5813586097946287,0.6608741442864665,0.12193299938968602,22
nist,joint_none,validation,single_imputation_flexible,2,1899,0.0656820546484213,0.08948257410435985,0.3559768299104792,0.5123749341758821,0.584518167456556,0.14827025270908334,22
nist,joint_none,validation,single_imputation_flexible,3,1899,0.0782011635850753,0.10610105874229206,0.3222748815165877,0.46445497630331756,0.5439705107951553,0.1639307590523395,22
nist,joint_none,validation,single_imputation_flexible,4,1899,0.09211957057760355,0.12345983567562535,0.2817272248551869,0.426013691416535,0.49236440231700895,0.17150604464700342,22
nist,joint_none,warmup,geometric_persistence,1,289,0.06313946265133567,0.08349962195276929,0.44982698961937717,0.7197231833910035,0.8062283737024222,0.217668402132542,4
nist,joint_none,warmup,geometric_persistence,2,289,0.07787462456549454,0.1167459970959039,0.43944636678200694,0.7231833910034602,0.7750865051903114,0.3497739377999633,4
nist,joint_none,warmup,geometric_persistence,3,289,0.08951672893271298,0.14462360226931842,0.4463667820069204,0.698961937716263,0.7889273356401384,0.43160992387979447,4
nist,joint_none,warmup,geometric_persistence,4,289,0.10233020110801654,0.17447981099790363,0.4186851211072664,0.6920415224913494,0.7854671280276817,0.4634031479045569,4
nist,joint_none,warmup,multiple_imputation_compact,1,289,0.04467944424769149,0.07148398260620654,0.5847750865051903,0.7370242214532872,0.8166089965397924,0.2162575803039115,4
nist,joint_none,warmup,multiple_imputation_compact,2,289,0.06013555790885375,0.09700167211413017,0.4913494809688581,0.6851211072664359,0.7750865051903114,0.26097022354910127,4
nist,joint_none,warmup,multiple_imputation_compact,3,289,0.07721369703114389,0.12082632391103286,0.4117647058823529,0.6470588235294118,0.726643598615917,0.285785013139245,4
nist,joint_none,warmup,multiple_imputation_compact,4,289,0.08957490594587131,0.13836753180886963,0.3944636678200692,0.5882352941176471,0.6955017301038062,0.3070024680735475,4
nist,joint_none,warmup,multiple_imputation_flexible,1,289,0.0472595810138379,0.07125386833665757,0.4290657439446367,0.629757785467128,0.698961937716263,0.15134256731017845,4
nist,joint_none,warmup,multiple_imputation_flexible,2,289,0.0676726220036439,0.09817979557150164,0.32525951557093424,0.49480968858131485,0.5951557093425606,0.17277941033867034,4
nist,joint_none,warmup,multiple_imputation_flexible,3,289,0.08921251996897858,0.12295649392484087,0.29411764705882354,0.4290657439446367,0.5051903114186851,0.1786928295646424,4
nist,joint_none,warmup,multiple_imputation_flexible,4,289,0.10641279806492658,0.14228910646248644,0.2560553633217993,0.4117647058823529,0.4913494809688581,0.18588651735125275,4
nist,joint_none,warmup,persistence,1,289,0.07871104682647523,0.12218411917669131,0.4602076124567474,0.7612456747404844,0.8027681660899654,0.3288017762910373,4
nist,joint_none,warmup,persistence,2,289,0.09961755148874996,0.1761901158472907,0.48788927335640137,0.7197231833910035,0.8062283737024222,0.4951165955430173,4
nist,joint_none,warmup,persistence,3,289,0.11350550517314646,0.2153765665417822,0.45674740484429066,0.7197231833910035,0.8096885813148789,0.5451220355062202,4
nist,joint_none,warmup,persistence,4,289,0.12267634068436475,0.23882994428132626,0.4429065743944637,0.6851211072664359,0.8096885813148789,0.5584367047775237,4
nist,joint_none,warmup,quantile_compact,1,289,0.042720871947697324,0.0726536542613813,0.4290657439446367,0.7647058823529411,0.8615916955017301,0.35596813311974934,4
nist,joint_none,warmup,quantile_compact,2,289,0.05912433646608514,0.09916383701196133,0.42560553633217996,0.671280276816609,0.8408304498269896,0.422093302007316,4
nist,joint_none,warmup,quantile_compact,3,289,0.06864863241973396,0.1161372857577036,0.4359861591695502,0.726643598615917,0.8615916955017301,0.46248705019115927,4
nist,joint_none,warmup,quantile_compact,4,289,0.07530011343146897,0.1390066553455311,0.4532871972318339,0.671280276816609,0.8408304498269896,0.470944072290726,4
nist,joint_none,warmup,quantile_flexible,1,289,0.04146395416746919,0.07146894719071772,0.36678200692041524,0.7058823529411765,0.8062283737024222,0.25889500204440075,4
nist,joint_none,warmup,quantile_flexible,2,289,0.05817370035939684,0.0981597619253007,0.370242214532872,0.6089965397923875,0.7577854671280276,0.33927617851526004,4
nist,joint_none,warmup,quantile_flexible,3,289,0.06851686191940484,0.11872765255182638,0.356401384083045,0.6228373702422145,0.7854671280276817,0.42918751837930197,4
nist,joint_none,warmup,quantile_flexible,4,289,0.07771240217511788,0.1383981286044481,0.3806228373702422,0.6055363321799307,0.740484429065744,0.42136794112762366,4
nist,joint_none,warmup,single_imputation_compact,1,289,0.049811018664133615,0.07049497756013688,0.5709342560553633,0.726643598615917,0.7958477508650519,0.1899423393758559,4
nist,joint_none,warmup,single_imputation_compact,2,289,0.06296706661062179,0.0946159725442475,0.5086505190311419,0.6851211072664359,0.7612456747404844,0.241406943802041,4
nist,joint_none,warmup,single_imputation_compact,3,289,0.07627044781044728,0.11808859192150929,0.4083044982698962,0.629757785467128,0.7439446366782007,0.2752278035963148,4
nist,joint_none,warmup,single_imputation_compact,4,289,0.08943068128642563,0.13710163221169913,0.39100346020761245,0.5778546712802768,0.6920415224913494,0.29948714455875797,4
nist,joint_none,warmup,single_imputation_flexible,1,289,0.053446483900381626,0.07024749331396977,0.42560553633217996,0.6228373702422145,0.6747404844290658,0.11873988731070852,4
nist,joint_none,warmup,single_imputation_flexible,2,289,0.07126798067346762,0.09543246184607931,0.3356401384083045,0.49480968858131485,0.5813148788927336,0.1452761042754364,4
nist,joint_none,warmup,single_imputation_flexible,3,289,0.09200794597180367,0.12172645557541639,0.28719723183391005,0.4186851211072664,0.48788927335640137,0.1614361300732064,4
nist,joint_none,warmup,single_imputation_flexible,4,289,0.10806499101645697,0.14081752692400445,0.23183391003460208,0.4083044982698962,0.47058823529411764,0.17049833029261544,4
nist,irradiance_first,development_evaluation,geometric_persistence,1,2138,0.051594632782209736,0.07985255018510126,0.3854069223573433,0.7455565949485501,0.8741814780168382,0.30726925454873966,26
nist,irradiance_first,development_evaluation,geometric_persistence,2,2137,0.0685388985454952,0.11488786299624669,0.3930744033692092,0.7477772578380908,0.8788020589611605,0.4347136899514487,26
nist,irradiance_first,development_evaluation,geometric_persistence,3,2137,0.08229083386120838,0.144724042784488,0.38745905474964903,0.7594759007955078,0.8741226017781937,0.5201196965965418,26
nist,irradiance_first,development_evaluation,geometric_persistence,4,2137,0.09330838823476192,0.17320927843948372,0.38324754328497895,0.7557323350491343,0.8802058961160505,0.5730881338907546,26
nist,irradiance_first,development_evaluation,multiple_imputation_compact,1,2138,0.04033080610905079,0.06414141250095541,0.578110383536015,0.7680074836295603,0.8405051449953227,0.22039594978282462,26
nist,irradiance_first,development_evaluation,multiple_imputation_compact,2,2137,0.052014680109702546,0.08417495955783483,0.5189518015910154,0.7393542349087506,0.8193729527374825,0.26810003211095895,26
nist,irradiance_first,development_evaluation,multiple_imputation_compact,3,2137,0.05953049140360683,0.09590643052780559,0.4927468413664015,0.7211043518951802,0.801123069723912,0.29375224311610415,26
nist,irradiance_first,development_evaluation,multiple_imputation_compact,4,2137,0.06552175042461691,0.10561077166430896,0.47449695835283107,0.7047262517547964,0.7927000467945718,0.3140161155803036,26
nist,irradiance_first,development_evaluation,multiple_imputation_flexible,1,2138,0.043446267086855395,0.06429770384180578,0.4391955098222638,0.6309635173058934,0.7039289055191768,0.14916243780010252,26
nist,irradiance_first,development_evaluation,multiple_imputation_flexible,2,2137,0.058736928652779935,0.08544040472609142,0.3710809546092653,0.5676181562938699,0.6490407112774919,0.17127454694767488,26
nist,irradiance_first,development_evaluation,multiple_imputation_flexible,3,2137,0.0685984238154282,0.09702494281305746,0.3551708001871783,0.5381375760411792,0.6148806738418343,0.18102231432894927,26
nist,irradiance_first,development_evaluation,multiple_imputation_flexible,4,2137,0.07681869140636627,0.10672162477773377,0.342536265793168,0.5058493214787084,0.5858680393074404,0.18365345157776447,26
nist,irradiance_first,development_evaluation,persistence,1,2138,0.07123742222532384,0.12581451649968226,0.3793264733395697,0.7488306828811974,0.882600561272217,0.407195671713866,26
nist,irradiance_first,development_evaluation,persistence,2,2137,0.09936491190730673,0.1917244711582426,0.37716424894712214,0.7519887693027609,0.8862891904539073,0.5674697584130112,26
nist,irradiance_first,development_evaluation,persistence,3,2137,0.11709363112319839,0.2372005363772335,0.3883949461862424,0.7459054749649041,0.8820776789892373,0.6453721598774773,26
nist,irradiance_first,development_evaluation,persistence,4,2137,0.12778710064374207,0.2636480701315855,0.3879270004679457,0.7491810949929808,0.8811417875526439,0.6877253225820485,26
nist,irradiance_first,development_evaluation,quantile_compact,1,2138,0.03978935264466443,0.06157063255707364,0.4462114125350795,0.7834424695977549,0.9181478016838166,0.4290370107511465,26
nist,irradiance_first,development_evaluation,quantile_compact,2,2137,0.04912988940955727,0.08226295002017822,0.4347215722976135,0.7683668694431446,0.917173607861488,0.4566769456886832,26
nist,irradiance_first,development_evaluation,quantile_compact,3,2137,0.05448377427512186,0.09284332874748054,0.442676649508657,0.8277959756668226,0.928872250818905,0.4540906663224943,26
nist,irradiance_first,development_evaluation,quantile_compact,4,2137,0.058039213778538594,0.10304399863401409,0.44174075807206364,0.7735142723444081,0.9293401965372017,0.4712531425951838,26
nist,irradiance_first,development_evaluation,quantile_flexible,1,2138,0.03779555771612932,0.06102756483246611,0.37652011225444343,0.7118802619270346,0.8400374181478016,0.29516290917395016,26
nist,irradiance_first,development_evaluation,quantile_flexible,2,2137,0.046911111897372286,0.08105534369149436,0.3827795975666823,0.6710341600374357,0.8479176415535797,0.3481820438583467,26
nist,irradiance_first,development_evaluation,quantile_flexible,3,2137,0.05304437437687869,0.09238181367826612,0.3902667290594291,0.6874122601778194,0.8755264389330838,0.4296251718508268,26
nist,irradiance_first,development_evaluation,quantile_flexible,4,2137,0.05662573566377726,0.10225950276671913,0.37201684604585866,0.673373888628919,0.8465138043986897,0.3920891996398348,26
nist,irradiance_first,development_evaluation,single_imputation_compact,1,2138,0.04220751429442,0.06348628705202439,0.5640785781103835,0.7413470533208606,0.8129092609915809,0.19837833152344395,26
nist,irradiance_first,development_evaluation,single_imputation_compact,2,2137,0.05313689424631092,0.0832604965571054,0.5100608329433786,0.7215722976134769,0.7931679925128685,0.25103295055377745,26
nist,irradiance_first,development_evaluation,single_imputation_compact,3,2137,0.05993278002338728,0.09488995815574788,0.4918109499298081,0.7103416003743566,0.7908282639213852,0.28246439162032144,26
nist,irradiance_first,development_evaluation,single_imputation_compact,4,2137,0.06578313480510509,0.10495004558755315,0.47215722976134766,0.6963032288254563,0.7842770238652317,0.3061579364100506,26
nist,irradiance_first,development_evaluation,single_imputation_flexible,1,2138,0.046256311988725735,0.0636119136775669,0.421421889616464,0.6000935453695042,0.6655753040224509,0.12261129848491702,26
nist,irradiance_first,development_evaluation,single_imputation_flexible,2,2137,0.060628119185554524,0.0842274736219729,0.3626579316799251,0.5423490875058493,0.6148806738418343,0.14867143991729753,26
nist,irradiance_first,development_evaluation,single_imputation_flexible,3,2137,0.0698685849253832,0.09602434974395939,0.3528310715956949,0.5259709873654657,0.599438465138044,0.16392655943956436,26
nist,irradiance_first,development_evaluation,single_imputation_flexible,4,2137,0.0777167153478338,0.10593563885825408,0.33692091717360784,0.4983621899859616,0.5746373420683201,0.1718233737372444,26
nist,irradiance_first,validation,geometric_persistence,1,1899,0.052055856284032066,0.07889400342656987,0.4186413902053712,0.7835703001579779,0.8925750394944708,0.33127543811845217,22
nist,irradiance_first,validation,geometric_persistence,2,1899,0.06821736554648533,0.11256451346343622,0.4344391785150079,0.770405476566614,0.8873091100579252,0.4543802436880383,22
nist,irradiance_first,validation,geometric_persistence,3,1899,0.08171124076100231,0.1403303224144184,0.44971037388099,0.7877830437072143,0.8830963665086888,0.541530042592067,22
nist,irradiance_first,validation,geometric_persistence,4,1899,0.09200585647491617,0.1626664825493634,0.4718272775144813,0.7951553449183781,0.8783570300157978,0.6023351574555017,22
nist,irradiance_first,validation,multiple_imputation_compact,1,1899,0.04153633466361769,0.06701240318974215,0.5513428120063191,0.7777777777777778,0.8493944181147972,0.22547321362943384,22
nist,irradiance_first,validation,multiple_imputation_compact,2,1899,0.054593300870329375,0.08917716058546502,0.48657187993680884,0.7235387045813586,0.808320168509742,0.27066048079291655,22
nist,irradiance_first,validation,multiple_imputation_compact,3,1899,0.06554411916399797,0.10651400705947521,0.44339125855713535,0.6519220642443391,0.7625065824117957,0.29648712401675087,22
nist,irradiance_first,validation,multiple_imputation_compact,4,1899,0.07596432256619967,0.12200777052641093,0.416535018430753,0.6282253817798842,0.741969457609268,0.31524512639641333,22
nist,irradiance_first,validation,multiple_imputation_flexible,1,1899,0.044541685020099496,0.06658315775967144,0.42706687730384413,0.6219062664560295,0.707740916271722,0.15392743581823942,22
nist,irradiance_first,validation,multiple_imputation_flexible,2,1899,0.06112607858047316,0.08856427482078372,0.3744075829383886,0.5487098472880464,0.6266456029489205,0.17486908549855365,22
nist,irradiance_first,validation,multiple_imputation_flexible,3,1899,0.07500568837975301,0.10592501847359041,0.33438651922064244,0.4918378093733544,0.5713533438651922,0.18389354319263304,22
nist,irradiance_first,validation,multiple_imputation_flexible,4,1899,0.0902792526610464,0.12389841947646245,0.29120589784096895,0.4439178515007899,0.5192206424433913,0.18599704052219782,22
nist,irradiance_first,validation,persistence,1,1899,0.06961739347914586,0.11980117018276555,0.42759347024749866,0.779884149552396,0.8883622959452343,0.4176309906528941,22
nist,irradiance_first,validation,persistence,2,1899,0.09663367745856133,0.1803838718606978,0.4391785150078989,0.7872564507635598,0.8846761453396524,0.5648970638050254,22
nist,irradiance_first,validation,persistence,3,1899,0.11495674068145076,0.22162123221970695,0.4412848867825171,0.7862032648762507,0.875724065297525,0.6497897190217156,22
nist,irradiance_first,validation,persistence,4,1899,0.1264319572154604,0.24603525316372388,0.46340179041600843,0.7767245918904687,0.8736176935229067,0.7015385037484975,22
nist,irradiance_first,validation,quantile_compact,1,1899,0.04084440330177434,0.0646567056258869,0.41706161137440756,0.7740916271721959,0.9015271195365983,0.41739952941521546,22
nist,irradiance_first,validation,quantile_compact,2,1899,0.05198128744515104,0.0873763959800911,0.3959978936282254,0.6819378620326487,0.880463401790416,0.47381897606938655,22
nist,irradiance_first,validation,quantile_compact,3,1899,0.060337830072353715,0.10293536041118964,0.39178515007898895,0.7672459189046866,0.8704581358609794,0.4705776379298914,22
nist,irradiance_first,validation,quantile_compact,4,1899,0.06522338275332831,0.11556270268369259,0.40337019483938913,0.7103738809899948,0.8778304370721433,0.49726896536445003,22
nist,irradiance_first,validation,quantile_flexible,1,1899,0.03920115258660712,0.06336610922102662,0.36124275934702477,0.6977356503422855,0.818852027382833,0.29826959751091786,22
nist,irradiance_first,validation,quantile_flexible,2,1899,0.05059284051698233,0.08565760586170192,0.34913112164297,0.627172195892575,0.7777777777777778,0.3638213612234548,22
nist,irradiance_first,validation,quantile_flexible,3,1899,0.0591143477554503,0.10160475413260209,0.33754607688256977,0.6129541864139021,0.8109531332280148,0.4392502283872227,22
nist,irradiance_first,validation,quantile_flexible,4,1899,0.06514485688665818,0.11563504585600687,0.32122169562927855,0.5924170616113744,0.7503949447077409,0.4097749616119594,22
nist,irradiance_first,validation,single_imputation_compact,1,1899,0.045216146030600576,0.06756852938017315,0.5355450236966824,0.7414428646656135,0.8109531332280148,0.19726588453685215,22
nist,irradiance_first,validation,single_imputation_compact,2,1899,0.05718026311342255,0.08917282955113749,0.4765666140073723,0.6987888362295945,0.7777777777777778,0.2500689014486284,22
nist,irradiance_first,validation,single_imputation_compact,3,1899,0.06735395986301469,0.10663460738034716,0.4344391785150079,0.6355976829910479,0.7446024223275408,0.28256583807149505,22
nist,irradiance_first,validation,single_imputation_compact,4,1899,0.07681240741336484,0.12142258649538056,0.4160084254870985,0.6187467087941022,0.7288046340179042,0.3062879649746727,22
nist,irradiance_first,validation,single_imputation_flexible,1,1899,0.04938078211564073,0.06717612800121975,0.40705634544497105,0.5839915745129015,0.6598209583991574,0.1218622513859108,22
nist,irradiance_first,validation,single_imputation_flexible,2,1899,0.0654871098540219,0.0892002184235171,0.35808320168509744,0.5134281200631912,0.5866245392311743,0.14821214236799007,22
nist,irradiance_first,validation,single_imputation_flexible,3,1899,0.07814402909234937,0.10598502133257814,0.3228014744602422,0.46550816219062663,0.5439705107951553,0.16394706681884164,22
nist,irradiance_first,validation,single_imputation_flexible,4,1899,0.0920764501597162,0.12339633395572279,0.28067403896787785,0.42812006319115326,0.49815692469720907,0.17157724720222417,22
nist,irradiance_first,warmup,geometric_persistence,1,289,0.06313974682268504,0.08350956794999757,0.44982698961937717,0.7197231833910035,0.8062283737024222,0.21765845613531368,4
nist,irradiance_first,warmup,geometric_persistence,2,289,0.07787500311380927,0.11675924628691872,0.43944636678200694,0.7231833910034602,0.7750865051903114,0.34976068860894854,4
nist,irradiance_first,warmup,geometric_persistence,3,289,0.08951716400445389,0.1446388297802505,0.4463667820069204,0.698961937716263,0.7889273356401384,0.4315946963688624,4
nist,irradiance_first,warmup,geometric_persistence,4,289,0.10233119002840935,0.17449555722512533,0.4186851211072664,0.6920415224913494,0.7854671280276817,0.4633874016773352,4
nist,irradiance_first,warmup,multiple_imputation_compact,1,289,0.04477477974665858,0.07194354641305498,0.5847750865051903,0.7370242214532872,0.8200692041522492,0.2172908839783133,4
nist,irradiance_first,warmup,multiple_imputation_compact,2,289,0.0596699973743585,0.09689416299992147,0.49480968858131485,0.6747404844290658,0.7750865051903114,0.2609791790174217,4
nist,irradiance_first,warmup,multiple_imputation_compact,3,289,0.07655201318759526,0.12025681901752562,0.4083044982698962,0.6262975778546713,0.7301038062283737,0.284836088903725,4
nist,irradiance_first,warmup,multiple_imputation_compact,4,289,0.08882520652924411,0.13797436489271425,0.370242214532872,0.5813148788927336,0.7024221453287197,0.30535801577923,4
nist,irradiance_first,warmup,multiple_imputation_flexible,1,289,0.04686985057618622,0.07060965575636928,0.43944636678200694,0.6366782006920415,0.7024221453287197,0.15066589314735787,4
nist,irradiance_first,warmup,multiple_imputation_flexible,2,289,0.06807810623475999,0.09823550762433077,0.31833910034602075,0.48788927335640137,0.5916955017301038,0.17046245729313272,4
nist,irradiance_first,warmup,multiple_imputation_flexible,3,289,0.08970115460025518,0.12258528433401711,0.29411764705882354,0.42214532871972316,0.5017301038062284,0.1740922667913439,4
nist,irradiance_first,warmup,multiple_imputation_flexible,4,289,0.10637445815338624,0.14117955405766822,0.23183391003460208,0.4013840830449827,0.48788927335640137,0.18019312344779306,4
nist,irradiance_first,warmup,persistence,1,289,0.0787112051948705,0.12218966207052587,0.4602076124567474,0.7612456747404844,0.8027681660899654,0.3287962333972027,4
nist,irradiance_first,warmup,persistence,2,289,0.09961770985714524,0.17619565874112528,0.48788927335640137,0.7197231833910035,0.8062283737024222,0.4951110526491827,4
nist,irradiance_first,warmup,persistence,3,289,0.11350566354154172,0.21538210943561675,0.45674740484429066,0.7197231833910035,0.8096885813148789,0.5451164926123856,4
nist,irradiance_first,warmup,persistence,4,289,0.12267649905276003,0.23883548717516084,0.4429065743944637,0.6851211072664359,0.8096885813148789,0.5584311618836892,4
nist,irradiance_first,warmup,quantile_compact,1,289,0.04181546532194522,0.07067355097314512,0.4290657439446367,0.7681660899653979,0.8650519031141869,0.3603804521410987,4
nist,irradiance_first,warmup,quantile_compact,2,289,0.05630936497566121,0.09559520466418953,0.42214532871972316,0.6747404844290658,0.8546712802768166,0.42550356343417917,4
nist,irradiance_first,warmup,quantile_compact,3,289,0.06630698258601826,0.11461748523134534,0.42560553633217996,0.726643598615917,0.8650519031141869,0.4649667564028146,4
nist,irradiance_first,warmup,quantile_compact,4,289,0.0731173731012823,0.13736925533596298,0.43944636678200694,0.6678200692041523,0.8442906574394463,0.4740584386139456,4
nist,irradiance_first,warmup,quantile_flexible,1,289,0.04047123812180257,0.070139114978585,0.35986159169550175,0.6920415224913494,0.8131487889273357,0.26223786110866565,4
nist,irradiance_first,warmup,quantile_flexible,2,289,0.05506033878024819,0.09460757521831017,0.36678200692041524,0.6055363321799307,0.7854671280276817,0.34321301517925584,4
nist,irradiance_first,warmup,quantile_flexible,3,289,0.06540951518432137,0.11502416544719858,0.3494809688581315,0.6089965397923875,0.8027681660899654,0.4317559725604283,4
nist,irradiance_first,warmup,quantile_flexible,4,289,0.07503500682490076,0.13605155209869038,0.36678200692041524,0.5916955017301038,0.7474048442906575,0.4238333220950148,4
nist,irradiance_first,warmup,single_imputation_compact,1,289,0.050420430383482866,0.07138317681694453,0.5778546712802768,0.7301038062283737,0.8027681660899654,0.1907116075458507,4
nist,irradiance_first,warmup,single_imputation_compact,2,289,0.06320784668273548,0.09573605736408969,0.4982698961937716,0.671280276816609,0.7612456747404844,0.24238932415539705,4
nist,irradiance_first,warmup,single_imputation_compact,3,289,0.07628455896937127,0.11833204633333419,0.4083044982698962,0.6193771626297578,0.7301038062283737,0.27599542802033283,4
nist,irradiance_first,warmup,single_imputation_compact,4,289,0.08843468055198699,0.13662983326313854,0.370242214532872,0.5743944636678201,0.698961937716263,0.3007085053272149,4
nist,irradiance_first,warmup,single_imputation_flexible,1,289,0.053479407535861334,0.07017652017805541,0.43252595155709345,0.6262975778546713,0.6747404844290658,0.11906533804251518,4
nist,irradiance_first,warmup,single_imputation_flexible,2,289,0.0724234605140981,0.09709449179465211,0.314878892733564,0.4844290657439446,0.5709342560553633,0.1455773686021295,4
nist,irradiance_first,warmup,single_imputation_flexible,3,289,0.09190735049020578,0.12169393073543444,0.29411764705882354,0.4117647058823529,0.48788927335640137,0.1614838637688133,4
nist,irradiance_first,warmup,single_imputation_flexible,4,289,0.10711496149247242,0.13988516830157893,0.22491349480968859,0.39792387543252594,0.4671280276816609,0.1704167580876215,4
nist,pv_first,development_evaluation,geometric_persistence,1,2138,0.04841691503404619,0.075444506431658,0.3914873713751169,0.7539756782039289,0.881665107577175,0.3089104021038933,26
nist,pv_first,development_evaluation,geometric_persistence,2,2137,0.06695254039383226,0.11177846814966984,0.3968179691155826,0.7533926064576509,0.8816097332709406,0.43624639461670706,26
nist,pv_first,development_evaluation,geometric_persistence,3,2137,0.08192828117990238,0.143112634066634,0.3888628919045391,0.7604117922321011,0.8741226017781937,0.5210549684583895,26
nist,pv_first,development_evaluation,geometric_persistence,4,2137,0.09346118761401005,0.17269368800758295,0.3841834347215723,0.7543284978942443,0.8797379503977538,0.5734013115498955,26
nist,pv_first,development_evaluation,multiple_imputation_compact,1,2138,0.040340366352259564,0.06407547194494537,0.5757717492984097,0.7661365762394762,0.8400374181478016,0.21850726607790139,26
nist,pv_first,development_evaluation,multiple_imputation_compact,2,2137,0.05207284070589896,0.08414284040088059,0.5161441272812354,0.7398221806270473,0.8179691155825924,0.26651702912640085,26
nist,pv_first,development_evaluation,multiple_imputation_compact,3,2137,0.05965648372336695,0.09597016513528311,0.4918109499298081,0.7201684604585868,0.8015910154422087,0.29255482906218766,26
nist,pv_first,development_evaluation,multiple_imputation_compact,4,2137,0.06571819883319972,0.10571080105262963,0.4740290126345344,0.7042583060364997,0.7917641553579785,0.31321654945340277,26
nist,pv_first,development_evaluation,multiple_imputation_flexible,1,2138,0.04347024104490963,0.06415883366331242,0.43732460243217963,0.627689429373246,0.7020579981290926,0.14705477800243355,26
nist,pv_first,development_evaluation,multiple_imputation_flexible,2,2137,0.05876237311178493,0.0853386747157192,0.3710809546092653,0.5643425362657931,0.6476368741226017,0.1695092495998712,26
nist,pv_first,development_evaluation,multiple_imputation_flexible,3,2137,0.06858887483005326,0.0969602558193503,0.3532990173139916,0.5381375760411792,0.6162845109967244,0.18002895407903804,26
nist,pv_first,development_evaluation,multiple_imputation_flexible,4,2137,0.07699093483018407,0.10689969129834058,0.341132428638278,0.5030416471689284,0.584932147870847,0.1828837111902509,26
nist,pv_first,development_evaluation,persistence,1,2138,0.0684280873401703,0.12176706629925835,0.38493919550982225,0.755378858746492,0.8891487371375117,0.4095205849315583,26
nist,pv_first,development_evaluation,persistence,2,2137,0.09807554989799769,0.18919863935606152,0.37950397753860554,0.7557323350491343,0.8890968647636874,0.5699606485683862,26
nist,pv_first,development_evaluation,persistence,3,2137,0.11679802321672837,0.2359757705128739,0.3879270004679457,0.7473093121197941,0.8834815161441273,0.6472770342385753,26
nist,pv_first,development_evaluation,persistence,4,2137,0.1278494751897233,0.26267740432394293,0.3879270004679457,0.7468413664014975,0.8811417875526439,0.6885319774532678,26
nist,pv_first,development_evaluation,quantile_compact,1,2138,0.03923276060188339,0.06038307310758475,0.44667913938260057,0.7876520112254444,0.9195509822263798,0.42672160610611276,26
nist,pv_first,development_evaluation,quantile_compact,2,2137,0.04892728600398783,0.08140488367554176,0.42957416939635,0.7627515208235844,0.9134300421151147,0.45568616350027946,26
