site,scenario,period,method,horizon,n,nwis,nmae,coverage50,coverage80,coverage90,nwidth90,events
colorado,joint_immediate,development_evaluation,persistence,4,2180,0.14922771200678892,0.2891170982522428,0.42568807339449544,0.7110091743119266,0.8463302752293578,0.7849381315668379,26
colorado,joint_immediate,development_evaluation,quantile_compact,1,2182,0.04229671599892321,0.06939831164506516,0.4546287809349221,0.7250229147571036,0.8583868010999084,0.3884695360057235,26
colorado,joint_immediate,development_evaluation,quantile_compact,2,2181,0.05391793078077555,0.09369723125356277,0.44795965153599265,0.7152682255845942,0.8399816597890876,0.44802642310918167,26
colorado,joint_immediate,development_evaluation,quantile_compact,3,2180,0.0610394099534082,0.10867538299223216,0.4243119266055046,0.7256880733944954,0.8486238532110092,0.4610702089252185,26
colorado,joint_immediate,development_evaluation,quantile_compact,4,2180,0.06369479811309114,0.11680460571867407,0.4444954128440367,0.7256880733944954,0.8371559633027523,0.45969376239235754,26
colorado,joint_immediate,development_evaluation,quantile_flexible,1,2182,0.04076504392650134,0.06503032471784544,0.3987167736021998,0.6801099908340972,0.8359303391384051,0.34523462093992,26
colorado,joint_immediate,development_evaluation,quantile_flexible,2,2181,0.05299979555370599,0.09296290648385322,0.3810178817056396,0.6859238881247134,0.8193489225126089,0.41628879722523876,26
colorado,joint_immediate,development_evaluation,quantile_flexible,3,2180,0.061346160001699776,0.10901778660964058,0.3793577981651376,0.6729357798165138,0.8077981651376147,0.42715795589511085,26
colorado,joint_immediate,development_evaluation,quantile_flexible,4,2180,0.06328222086921202,0.1144283684106042,0.3775229357798165,0.6811926605504587,0.7986238532110091,0.4295262054847567,26
colorado,joint_immediate,development_evaluation,single_imputation_compact,1,2182,0.045122154984962776,0.06677326554207232,0.504582951420715,0.7112740604949588,0.7868927589367553,0.1794447064744902,26
colorado,joint_immediate,development_evaluation,single_imputation_compact,2,2181,0.0647857552957988,0.09417787229357276,0.45483723062815223,0.6350298028427327,0.7125171939477304,0.21799774389190818,26
colorado,joint_immediate,development_evaluation,single_imputation_compact,3,2180,0.07533237736790106,0.10835596642758781,0.43669724770642204,0.6119266055045871,0.6885321100917431,0.23862701899732314,26
colorado,joint_immediate,development_evaluation,single_imputation_compact,4,2180,0.07972926598017746,0.11495447357146957,0.42844036697247706,0.6137614678899083,0.6958715596330275,0.25138482224797243,26
colorado,joint_immediate,development_evaluation,single_imputation_flexible,1,2182,0.049539526716778616,0.06642206545662975,0.39550870760769935,0.5650779101741522,0.6416131989000916,0.11375745995237602,26
colorado,joint_immediate,development_evaluation,single_imputation_flexible,2,2181,0.0696800097333556,0.09115032143373564,0.3626776707932141,0.5025217790004585,0.5749656121045392,0.1346324397588894,26
colorado,joint_immediate,development_evaluation,single_imputation_flexible,3,2180,0.08418550263408603,0.1080647218953436,0.33256880733944955,0.47522935779816516,0.5389908256880734,0.14402863741601152,26
